1.5956597784736695
5.937137536911943
11.307772781516094
8.471431704852254
2.9116661882733426
4.914528103594868
5.1656083196555045
1.0394469903368782
2.831581988933338
6.154885778920931
8.562924616744105
9.601760441662718
5.411576296977283
2.5511026754676616
3.388213492594913
13.766285736117613
2.8467546346590984
11.08448624780577
4.319305635441979
2.125612116065432
1.304539909464884
13.198424876792902
1.818111720496211
4.231453140742148
1.5985623139292322
9.787613574622867
3.5152174826074205
2.2628972500468656
3.534267677912364
3.7640781604844573
6.056314655116608
3.1968212390305375
5.1043465020998315
2.647377247902535
1.9969077001008633
5.574778664569803
1.9907203378886245
-0.20037702347350872
3.4458148975945977
10.794386997854318
6.0558523541109945
8.789809075534363
2.425303184993414
4.510841579863812
2.697668976337472
6.374242053632161
7.610922218098645
5.0495447510017275
4.131705959754579
9.392005750895496
2.3213753280761953
2.4102178244843646
3.1878909824717616
6.603657784006309
2.9051852349072282
4.362098263541944
5.630416209378711
1.6700168676837763
2.2906125296278437
1.3894214765755253
6.360757128184047
3.537345378550233
2.4738426420315847
11.417920625221795
11.796470233915144
8.755544459990222
3.161323125107793
2.0819803175823592
7.912858512599559
4.737995772117519
-0.4158294440851371
3.2664893959057917
3.492727532243475
1.378292894888729
5.8300761340838925
4.316352705612781
10.838292550317767
12.620742036144737
3.4063701063936094
5.1194357409322375
1.9732351347725476
2.628190606292822
1.619555794009941
5.306555603419834
6.558047366361146
3.6772729721473714
5.31163108291711
7.119189373743238
4.101824033287835
2.6344052934050377
1.4693136026043854
10.043368573626758
3.4315919032791564
2.1302498039813624
3.8173030619794943
3.6835431703042962
0.7006047448519492
1.1044063598110339
8.170095886567083
3.180795454409762
2.5515931789583566
3.1878404845197137
1.111214782867552
9.91886975313489
10.867504930437168
4.601702052282663
12.027816962132285
8.290866221817701
6.802245417565362
4.294928245918445
4.7333988742887305
9.039460365032198
4.147019395038238
0.5274687669720397
7.2975490146267346
7.2914146514754625
4.641449023587113
0.9185388360287428
7.027924964791833
4.0555501508839145
0.9402325920976281
3.3410976261871106
3.66118518093497
0.4698348160256478
0.8692457339133339
5.164517813184103
3.703855689071797
3.537570981180118
1.4212920074748006
3.616411629724764
5.38156126011956
2.4439969746247017
2.2306581530234517
2.6928966769661273
3.7837855244225023
7.3236332252287335
4.0647472610244355
10.661011973486378
0.16576188699811034
6.466756029428258
2.572509756899053
6.452938658024257
2.1160727613514934
4.8006530453047205
2.7803702178585894
1.3913001068094124
4.247499361009335
7.3585853433754975
4.164429066929632
2.3787868991556462
1.26685082634843
2.641506696602863
3.135993731988905
4.180047832340708
4.951134784181308
3.5994848103874233
3.1787527039397885
3.8760645555140743
5.791868178870456
3.6586332902698446
1.7365420219350562
2.7071656326708737
7.228590267616449
5.531673293262062
1.512100350182497
6.64786983905007
3.0889252221864774
1.4190458022341774
5.094963670755958
2.1259249288188555
1.963262501794828
7.354929063578009
10.367836147576535
9.915559720917315
4.125194884717937
2.14533677434252
2.9192106685859023
7.1392013329491
1.3030068868826572
7.105103479894395
2.182611845556713
2.767263928554782
5.514272680473458
4.873211615110639
3.5220932371206244
4.604696915575877
1.5884429298135316
5.673461493596712
0.49953685358742383
2.215680898676123
2.2616726112249874
9.397013619269346
-0.4882788556285873
6.1335467136974495
2.3099947621849353
4.2900287327836
3.9708774253591788
0.8060376476939004
4.910944762248051
5.020072297113876
